recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
b824f7f88,4.028072237968445,-4.912121820449829,-8.577610778808594,-5.369846200942993,-8.084893035888673,-7.006915760040283,-8.34110655784607,-9.314942455291748,2.64548020362854,-7.0080671310424805,-10.129527854919434,-9.91904811859131,-6.632011127471924,-7.273767375946045,-8.178754138946534,-9.398309135437012,-10.019835090637207,-11.341426467895507,-2.253052222728729,-9.527453422546387,-10.7562650680542,-7.595696353912354,-7.9244592666625975,-6.692014884948731
b85474f46,-9.931534385681154,-5.469675827026367,-8.328921127319337,-1.3351475536823272,-8.629947757720947,-6.872900772094726,-7.189719009399414,0.22324172854423519,-8.642930603027343,-5.291034412384033,-6.009550476074219,-5.9493084907531735,-7.341046619415283,-7.048336219787598,-5.0655752658844,-1.8868090629577636,7.788204479217529,-4.217630052566529,-8.971570205688476,-7.1286725997924805,-4.109358310699463,-7.279413223266602,-6.9944242477417,-4.8941573143005375
b85e30ce9,-4.624584484100342,-6.252347087860107,-3.7746690273284913,1.061984932422638,-5.103387260437012,-2.002633237838745,-4.171534681320191,-4.947303009033203,-6.89727258682251,-4.084351587295532,-4.4810816764831545,-4.25677900314331,0.8441700667142868,-6.683708000183105,-3.7631035327911375,-6.09702501296997,-5.194996356964111,-4.810546112060547,-1.8019745528697968,-4.951605606079101,-4.700640916824341,-6.109464645385742,-3.3675124883651733,-2.973584461212158
b86aab063,-5.745552635192871,-4.169739580154419,-3.884187602996826,-0.7495076835155488,-3.4391664981842043,-3.2401612281799315,-4.24504771232605,-1.0367198824882506,-5.625683212280274,-2.8345696926116943,-3.8951619148254393,1.7392567157745362,-5.368220710754395,-5.30712661743164,2.5686821699142457,-5.810390377044678,-5.7928674697875975,-5.133890438079834,-4.044483280181884,-5.431237602233887,-4.312176179885864,-3.493113660812378,-2.8317619800567626,-3.2320822715759276
b86eb189d,-8.914669132232666,-8.184958744049073,-7.301331233978272,-1.1953949332237244,-9.456514358520508,-5.708064460754395,-5.239296340942383,1.1518899202346802,-9.552999305725098,-4.045450830459595,-4.713547563552856,3.3352951526641847,-6.843494129180908,-8.464760398864746,-5.530938005447387,-5.0173264503479,-3.663732612133026,-1.8534610271453857,-8.561094570159913,-5.82181339263916,0.20764175653457642,-9.30695686340332,-6.1084002494812015,-3.8997570991516115
b86fa253f,-9.184634113311768,-4.5347315788269045,-6.263670444488525,-0.12503942251205444,-9.172636985778809,-5.593323516845703,-7.426522731781006,3.091216278076172,-8.608471584320068,-5.875387477874756,-5.2918144226074215,-5.263967347145081,-6.478139114379883,-7.298267936706543,-4.6306358814239506,-3.2107577323913574,-1.8020315408706664,-6.244876575469971,-8.421734142303468,-7.536353302001953,-4.636595439910889,-7.672381401062012,-5.000794458389282,-4.8455400466918945
b89ba376e,-4.744090938568116,-6.852337837219238,-7.553240013122559,-2.969681406021118,4.899837875366211,-6.017369079589844,-8.11243782043457,-8.65964059829712,-5.207583236694336,-6.112343168258667,-8.829039096832275,-8.878938007354737,-1.0407133534550668,-3.869730234146118,-6.788823223114013,-8.950186443328857,-8.17018814086914,-9.634869575500488,0.5001189731061458,-8.630292224884034,-9.965938758850097,-3.526922416687012,-5.460379123687744,-5.18982572555542
b8a3a223c,-5.535143661499023,-5.521507358551025,-5.621658658981323,-1.6823294639587403,-4.65292444229126,-4.366014003753662,-7.105376529693603,-3.5264522552490236,-6.303512668609619,-4.519621324539185,-6.671938133239746,-5.1681132316589355,-4.467788791656494,-3.90258526802063,3.582976055145264,5.215151786804199,-7.837351226806641,-6.774697875976562,-0.3173161864280699,-7.1948699951171875,-5.034910726547241,-3.54071843624115,-3.706184244155884,-3.462630867958069
b8ae8ec81,-6.737002372741699,-5.649425315856933,-2.8101800203323366,1.4228061199188233,-6.75608491897583,0.17991698831319808,-3.550727605819702,-0.397725111246109,-7.3876471519470215,-4.6381748676300045,-2.3072697162628173,-4.64005069732666,-4.088808059692383,-6.207485294342041,-5.103317356109619,4.302710914611817,-2.418377310037613,-4.088905572891235,-5.799426651000976,-3.620244026184082,-2.8962960243225098,-6.562950706481933,-4.1254912376403805,-2.8893798351287843
b8d598ca7,-6.785963726043701,-7.372474288940429,-4.86951642036438,-2.9379809856414796,-7.474747657775879,-2.5602302074432375,-4.723398113250733,0.6703999698162079,-8.014977741241456,-3.3609747886657715,-1.7685333758592605,0.48620970249176027,-6.65809907913208,-6.382931423187256,-5.080330228805542,-2.859544348716736,-4.789599800109864,-0.9118263334035873,-7.0014198303222654,-3.64031982421875,-0.04439563751220703,-7.9589790344238285,-3.1295236110687257,-0.299834269285202
b8eff0381,-6.792622756958008,-4.175085783004761,-7.281955337524414,2.286111521720886,-5.514078092575073,-5.572286701202392,-9.15967254638672,-4.2343579769134525,-6.6281431198120115,-5.3546061515808105,-7.752179145812988,-8.290204429626465,-0.5265766099095345,-2.402246332168579,-4.164544773101807,-6.075188064575196,-1.832544982433319,-7.378232002258301,-3.4208581924438475,-8.027427196502686,-6.868757534027099,-3.21277117729187,-6.364704895019531,-5.057574462890625
b90a0b10e,-3.945443868637085,-5.279593849182129,-3.2422345638275147,0.5717030942440033,-5.019467878341675,-0.07802528142929085,-1.5703427836298942,-3.561292123794556,-5.58663387298584,-3.3487863540649414,-1.141829264163971,-3.7024312019348145,-2.880503249168396,-5.701765155792236,-4.942039585113525,-4.188495731353759,-3.860579776763916,-2.2274039626121525,-3.591584873199463,-2.9152480602264403,-2.887872648239136,-5.543727970123291,-2.707405948638916,-2.3363634586334228
b917ba522,-5.249420261383056,-6.194427394866944,-4.228723001480103,-3.1900566101074217,-6.00095796585083,0.09692511707544327,-3.1027860164642336,-3.773713731765747,-6.429625415802002,-3.2407538652420045,-1.9273120880126953,-3.2885311126708983,-4.908684825897216,-7.273367118835449,-4.5973179817199705,-3.9000641822814943,-4.941837787628174,-3.3816621780395506,-5.472295665740967,-3.475326108932495,-2.1210006952285765,-6.530777549743652,-2.3329049825668333,-2.1429330348968505
b98ffab0a,-6.368222904205322,-4.801240682601929,-4.292589902877808,1.896363377571106,-6.199321651458741,-2.4418887361884116,-2.147734022140503,0.13279831632971764,-6.97357406616211,-1.3021906405687331,-3.694870448112488,1.81519513130188,-4.171784591674805,-5.4142608642578125,-3.6771248817443847,-4.204993724822998,-2.6031853675842287,-3.5994338750839234,-5.277851009368897,-4.680900049209595,2.2657555818557737,-5.200552845001221,-4.006753873825073,-3.3905008316040037
b996195f2,-8.196377182006836,-6.22708797454834,-7.657436561584473,-1.0746517777442932,-8.856045341491697,-6.143741130828857,-5.3609918594360355,2.606854963302612,-8.466559600830077,-3.132285642623901,-4.022433233261109,0.035893024131655696,-6.610063266754151,-8.036382102966309,-5.749496364593506,-5.885701751708984,-4.452919673919678,4.208225917816162,-9.352902030944824,-6.080260562896728,-4.0242315292358395,-8.529256820678711,-4.834050464630127,-3.3149189710617066
b9aa2af3e,-3.873611831665039,-6.180121326446534,-6.743599796295166,-1.1020222283899783,-6.680202960968018,-3.774622344970703,-8.781277465820313,-7.166446685791016,-7.278577899932861,-6.653544807434082,-9.015311145782471,-8.66462059020996,3.3060679912567137,-5.801844692230224,-7.29581651687622,-7.47781810760498,-8.486443614959716,-9.144470596313477,0.47771241664886477,-9.211884307861329,-9.205306434631348,-7.0397772789001465,-4.3187418460845945,-4.7305731773376465
b9ad1699d,-7.870270538330078,-5.647020864486694,-5.416197776794434,1.4031583189964294,-7.602522182464599,-4.207946538925171,-4.295580577850342,2.1010037660598755,-7.554668235778808,-0.8464963436126709,0.3955359160900116,-3.722811555862427,-5.500272274017334,-4.577849817276001,-4.3818834781646725,-1.5540559768676758,-3.310376691818237,-2.159594476222992,-7.02657299041748,-5.10239691734314,-2.626036289334297,-6.77353801727295,-5.1433638572692875,-3.7974496364593504
b9b9b2b90,-6.688153266906738,-4.896980810165405,-6.372347259521485,0.5601126059889794,-6.796030426025391,-4.026378917694092,-1.9864180982112885,-2.843184733390808,-7.3976537704467775,-4.370982265472412,-2.933280611038208,-0.8654971718788147,-5.432898235321045,-7.543422698974609,-4.119712543487549,-5.372785663604736,-1.3789345353841782,-3.7217463493347167,-6.309820938110351,-4.843273162841797,-2.222676420211792,-6.628186225891113,-3.3935410022735595,-3.2369826793670655
b9fc688f8,-5.751761960983276,2.113877481594682,-7.936069393157959,-3.0131732702255247,-7.219063568115234,-7.117817020416259,-8.952918338775635,-4.694826269149781,-6.881825733184814,-4.349191761016845,-7.241725826263428,-5.566378402709961,-8.090942192077637,-6.305403327941894,4.590020084381104,-8.028188896179199,-7.193479442596436,-7.977268505096435,-5.957405376434326,-8.600654315948486,-7.765179252624511,-4.210832214355468,-5.211058235168457,-5.211630868911743
ba0ecf16e,-4.130665445327759,-6.815150356292724,-5.973875904083252,-1.4753496050834656,1.6104941606521606,-3.443449115753174,-7.370817184448242,-7.419973373413086,-5.009687662124634,-5.35257306098938,-7.925967121124268,-7.713673400878906,3.61390962600708,-4.753142976760865,-6.314801597595215,-7.850077056884766,-7.71720027923584,-8.161872577667236,-0.5878068774938583,-7.277951431274414,-8.605391120910644,-4.50754566192627,-4.545782279968262,-4.586504173278809
ba1c9bbf0,-0.38070504665374755,-6.208265972137451,-4.767977142333985,-0.2763229548931122,-5.830753135681152,-1.9435347199440003,-4.122865200042725,-3.813667726516724,-6.080474758148194,-3.801482081413269,-4.964900779724121,-4.89175329208374,-1.8164844393730164,-6.189731597900391,-5.733073997497558,-6.035756206512451,-6.103385257720947,-5.358219909667969,0.0009504914283751554,-4.695184135437012,-4.3921016454696655,-6.788072395324707,-3.7466257572174073,-2.6973260164260866
ba54a8c3e,-4.4472150802612305,-5.635607719421387,-3.3473554134368895,0.6803982198238373,-5.314017677307129,-1.5983806610107423,-3.2503487199544905,-3.20603346824646,-6.753197860717774,-4.640373182296753,5.501701545715332,-4.063062047958374,-0.030814614892006008,-5.305979824066162,-5.174605941772461,-5.2814717292785645,-4.245020008087158,-4.2308149337768555,-3.8412150382995605,-4.2520006656646725,-5.0815643787384035,-6.372860050201416,-3.758862924575806,-0.7203697264194489
ba5de479c,-6.5760337829589846,-1.5752519011497497,-5.336215400695801,0.3260652750730514,-5.6102251529693605,-5.67692813873291,-7.885564804077148,-0.5683214724063873,-5.933239269256592,-3.457818698883057,-6.1352057456970215,-6.913119792938232,-4.881606483459473,-2.2650098323822023,-3.960380959510803,2.7963114976882935,-3.773439311981201,-5.782532787322998,-5.69510850906372,-7.847957801818848,-6.391388607025147,-0.7360851287841796,-5.195927429199219,3.221891629695892
ba5e44d20,-3.882457208633423,-6.1681983947753904,-5.675893688201905,-0.7944663286209106,-5.006805515289306,-3.942613887786865,-6.402991104125976,-4.486333656311035,-6.231160259246826,-3.6024435997009276,-7.182205677032471,-7.013534259796143,4.1068483829498295,-4.885804891586304,-7.050923156738281,-7.316749477386475,-7.199958038330078,-6.762072944641114,-0.4806219290941954,-7.367865562438965,-6.6691183090209964,-4.094156265258789,-4.622759914398193,-3.165533757209778
ba73bf063,-8.878724193572998,-1.6440351247787475,-7.666802883148193,-0.3731736332178116,-8.929019546508789,-6.358467483520508,-7.834192085266113,-4.346165442466736,-8.197778224945068,-6.001165294647217,-6.724826622009277,-7.330291366577148,-6.115799617767334,-6.359533309936523,-7.6591168403625485,-7.278616523742675,7.872560501098633,-5.414514493942261,-8.539694595336915,-7.919366264343262,-6.633360958099365,-7.044443225860595,-6.8907880783081055,-7.361001110076904
ba74b40db,-5.499963855743408,1.3649830043315887,-5.705979919433593,1.3030749678611753,-4.345862913131714,-4.359276962280274,-6.571296119689942,-0.9654675394296646,-5.969637298583985,-0.14042707085609432,-6.334299945831299,-2.946093940734863,1.4344015002250672,-2.78465416431427,-2.301957058906555,-2.9954881191253664,-2.645168960094452,-4.5332614302635195,-3.3984491348266603,-7.071201992034912,-2.9735841751098633,-3.972791004180908,-4.299658250808716,-4.097611379623413
bab063718,-7.365461063385011,-7.032934379577637,-6.629910278320312,0.027303789183497428,-8.530795192718506,-3.7427774906158446,-4.960446739196778,3.473605728149414,-8.222021484375,-4.141340637207032,-4.750870275497436,-4.326220417022705,-6.027636909484864,-5.454042911529541,-4.804363584518432,-2.594937825202942,-2.504667317867279,-4.693971061706543,-7.911766147613525,-6.028094100952148,-1.7099560976028443,-7.2461601257324215,-5.138777828216552,-2.7131964683532717
bacf636fc,-3.8129065990448,-6.545864677429199,-4.074154186248779,-0.7797946996986866,-6.535570526123047,-0.6516722410917282,-5.082699346542358,-3.6638307571411133,-7.4957832336425785,-4.758300828933716,-2.6872115612030028,-4.5617725372314455,-4.184069633483888,-6.768408393859863,-3.9887091636657717,-4.887732696533203,-5.420047855377197,-4.89180965423584,0.06469112262129784,-4.604498195648193,-4.318937730789185,-7.3736653327941895,-3.5760615348815916,-3.8721911907196045
bb1036ead,-8.050848960876465,-5.287782192230225,-6.655184555053711,0.8955754727125168,-7.476812553405762,-5.207228088378907,-3.364210319519043,-1.753127145767212,-7.950147342681885,-3.556779146194458,-2.4793502748012544,-2.307933211326599,-5.917925453186035,-7.990928268432617,-4.0523888111114506,-5.202335453033447,0.6415711402893066,-3.1753095626831054,-7.18547306060791,-5.46171236038208,-0.5150226555764675,-6.608999824523925,-5.366006469726562,-3.1298600912094114
bb11c5e2f,-6.410544204711914,-4.320864057540893,-4.960193490982055,-0.025265464186668397,-6.709668254852295,-2.8206350803375244,-4.882120513916016,2.127945268154144,-5.851190853118896,-4.292942953109741,-2.4946375131607055,-3.171248269081116,-5.197420215606689,-5.734284257888794,-4.359494876861572,-4.024420738220215,-3.385446238517761,-4.715885162353516,-6.135051918029785,-5.622299385070801,-3.72146852016449,-6.653550338745117,-2.9500635623931886,0.19603092074394227
bb4d48589,-6.1181646347045895,3.478001117706299,-6.301985359191894,1.1773510932922364,-4.8659921169281,-6.15622091293335,-8.639440822601319,-5.293223762512207,-5.453369379043579,-5.312093925476074,-7.765132808685303,-8.12485761642456,-2.928177833557129,-2.983098602294922,-3.6397475719451906,-6.959847640991211,-4.816841650009155,-8.513498497009277,-4.232969141006469,-8.640194129943847,-8.609536933898926,0.3722769021987916,-5.484115695953369,-5.866755867004395
bb4d9025a,-5.745179939270019,-0.19305574893951416,-5.026633214950562,-1.9263575434684754,-6.292854118347168,-3.385526704788208,3.16821004152298,1.446825385093689,-5.560402870178223,-4.506772422790528,-3.225562858581543,-3.054547280073166,-6.582085990905762,-6.086352348327637,-0.29684638082981113,2.4929609060287476,-3.5430965423583984,-3.1902996778488157,-5.002400302886963,-5.035021257400513,-2.4723730206489565,-5.472880554199219,-2.716131639480591,-2.888979196548462
bb4e53aed,0.5607058823108673,0.2798173069953919,-8.112049674987793,-3.363242483139038,-4.882831192016601,-6.101194667816162,-8.829344463348388,-8.130925369262695,-3.9840799927711488,-4.442382144927978,-9.276281929016113,-9.402344512939454,2.0470646142959597,-5.234272480010986,-8.493755912780761,-8.38487958908081,-7.9670713424682615,-9.553259181976319,0.2415570855140686,-8.819072151184082,-9.904369163513184,-6.960943698883057,-5.131410789489746,-4.778859043121338
bb596fe23,-4.564742708206177,-5.3733717918396,-5.837316989898682,-0.2876723915338516,-6.36899700164795,-4.947448587417602,-7.425135803222656,-6.935554695129395,-6.8749431610107425,-5.3208636283874515,-7.496209526062012,-7.312595176696777,4.668944454193115,-5.821790885925293,-8.011974906921386,-7.6784590721130375,-6.582668685913086,-7.4073561668396,-2.6099594473838805,-7.268103504180909,-8.068263816833497,-6.681704807281494,-4.999987983703614,-4.636002254486084
bb717ee47,-6.157051944732666,-0.15564257502555848,3.8234188079833986,-0.15133624970912934,-5.829781198501587,-4.443105792999267,-5.447525405883789,-2.7096428275108337,-7.319836807250977,-5.481534004211426,-5.829055213928223,-5.504271936416626,-5.567055988311767,-5.321231079101563,-5.079878520965576,-1.7401347637176514,-2.1320890963077543,-6.1919886589050295,-6.451290035247803,-6.243704414367675,-6.635085201263427,-5.728888416290284,-3.4251768589019775,-5.348585987091065
