recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
dfa797445,-9.072493934631348,-5.630236434936523,-4.180526447296143,-1.417499566078186,-6.791747093200684,-3.1252213954925536,-3.4503087043762206,-0.9273019552230835,-8.22441053390503,-2.7215935468673704,-4.098552179336548,-3.7141940116882326,-5.423032522201538,-3.2289279460906983,-4.134855175018311,-0.1036948800086975,-1.0156777948141098,-0.20300131887197495,-7.403402519226074,-2.714618682861328,-2.2206923246383665,-8.399141788482666,-4.3414606094360355,-2.390248346328735
e0146a9c5,-5.241005325317383,-2.2664492607116697,-2.548382210731506,-1.6418551683425904,-4.3903075695037845,-3.62860369682312,-2.335248565673828,-1.1099199891090392,-4.697123575210571,-1.9186941862106324,-1.9892149925231934,-1.670089054107666,-3.6570478439331056,-3.994579219818115,-3.27154278755188,-4.30641541481018,-0.18084688633680343,0.27074630558490753,-4.85911979675293,-1.0891150772571563,-2.4633036613464356,-4.207262146472931,-2.776078295707703,-1.7796599626541139
e02f7ceb0,-9.055802154541016,-1.080199158191681,-4.683423471450806,-1.3746051907539367,-6.046301937103271,-4.433482503890991,-5.59584150314331,-2.159438443183899,-5.37868709564209,-2.9873125553131104,-4.774389457702637,-4.447031736373901,-5.109290599822998,-2.0677333235740663,-5.296610927581787,-2.1676260232925415,1.6869628429412842,-1.4130567550659179,-8.067739677429199,-3.0544602155685423,-2.765281915664673,-7.098961734771729,-2.6592378854751586,-4.016750049591065
e04337cda,-2.4535444021224975,-0.2853768587112427,-2.5359418392181396,-1.4471423149108886,-3.425817918777466,-2.2332300662994387,-2.289114236831665,-2.8894641160964967,-1.097389253973961,-1.887144684791565,-2.2554664850234984,-3.255187177658081,0.4816760241985321,-2.88612585067749,-2.900947904586792,-3.2409470081329346,-3.4667436122894286,-1.8457823276519776,-2.954937982559204,-1.8652609586715698,-2.131934571266174,-3.0231691360473634,-0.9891148567199707,-1.8180150032043456
e063f3827,-2.109407091140747,-3.9392417430877686,-6.330685329437256,-1.9207518339157104,-3.764105701446533,-2.934374952316284,-5.384207248687744,-5.061245536804199,-0.3858763873577118,-3.5932153701782226,-5.965491008758545,-7.389490127563477,0.5773610293865203,-3.8820974349975588,-2.983422613143921,-6.132344913482666,-6.138536071777343,-6.463711261749268,-1.0373808026313782,-5.674376392364502,-5.908175849914551,-2.7474329233169557,-3.7294801235198975,-2.1891449451446534
e08ff6790,-4.199826288223266,-4.8642865180969235,-6.572525119781494,-1.7231879234313965,-3.2437746047973635,-4.243454122543335,-4.562368392944336,-2.6117619037628175,-5.085052394866944,-3.4552188873291017,-5.3188042640686035,-5.774575233459473,-3.5748478412628173,0.8813018873333931,2.2485116958618163,-0.6840049803256989,-6.045681095123291,-5.4807415962219235,-2.0477813959121702,-5.233213806152344,-5.096707057952881,-1.6580445528030396,-5.104179382324219,-1.6161055088043212
e090ae5f4,-8.923303031921387,-7.727331924438476,-6.1794593811035154,-2.5450069427490236,-8.563537120819092,-3.8299789428710938,-1.283993935585022,-0.6603517144918442,-9.349833106994629,-2.6438185214996337,-3.1712005138397217,0.08965007662773132,-5.968468904495239,-5.021182918548584,-4.579356861114502,1.8341763019561768,-3.8110772609710692,-0.9171054139733315,-7.925008106231689,-3.5349586963653565,-0.9616486310958863,-10.661516571044922,-3.4897682666778564,-2.109202337265015
e0a31e678,-5.207090091705322,-3.6045838356018067,-3.3525274753570558,-0.8426772952079773,-2.176521158218384,-3.4157357215881348,-3.7114423274993897,-1.2674383997917176,-5.444755935668946,-2.7974955081939696,-3.360070514678955,-3.9595035552978515,-2.866371726989746,-0.9939808785915375,-2.2204046487808227,-1.571566891670227,-0.8808679312467576,-1.781407070159912,-3.520746088027954,-2.5146344184875487,-2.7456736087799074,-3.4120429515838624,-3.4158838748931886,-2.128199577331543
e0c86dc35,-3.3935225009918213,-1.078740257769823,-6.5112512588500975,-1.981613540649414,-0.16637584567070007,-4.764968919754028,-6.1738667488098145,-4.754135179519653,-3.063325595855713,-3.0902644634246825,-5.804914283752441,-7.267668724060059,-2.016842555999756,-4.10927791595459,-0.24808551669120787,-7.002546882629394,-6.7653905868530275,-7.083384704589844,-2.692778134346008,-6.023104858398438,-6.392312526702881,-2.5354752779006957,-3.40238299369812,-2.6882708787918093
e0ed10df3,-1.7715604186058045,-5.026099300384521,-5.536116695404052,-1.4040045857429504,-3.8596074104309084,-2.7363158226013184,-4.644811820983887,-3.6870635986328124,-4.531169605255127,-3.7318364143371583,-4.994024658203125,-5.862725925445557,0.4852357730269432,-4.571774101257324,-2.2455290079116823,-5.410814523696899,-5.376331996917725,-5.506490898132324,-1.1921595931053162,-5.173100090026855,-5.066219520568848,-4.365293741226196,-3.8986059188842774,-1.8993558168411255
e10b5dc8d,-1.600472778081894,-4.971328353881836,-6.505507183074951,-1.3935009717941285,-4.6375510692596436,-2.516771411895752,-6.108897972106933,-4.404436111450195,-4.413940143585205,-4.029141664505005,-6.043950462341309,-7.123629188537597,1.3427657604217529,-4.242263078689575,-3.276017427444458,-5.900133800506592,-5.788992595672608,-6.608155250549316,-1.1263891637325287,-6.226744079589844,-5.939223861694336,-4.375421094894409,-4.465428352355957,-2.24469153881073
e123734ab,-3.2315764904022215,-4.75802059173584,-3.801035261154175,-1.3099199533462524,-4.4388526439666744,-1.6163687229156494,-2.1008506536483766,-2.17636182308197,-5.520745754241943,-2.340233087539673,-2.6183259963989256,-3.44982795715332,-1.0452632486820221,-5.422843360900879,-0.5200340121984481,-4.854525947570801,-4.240321779251099,-2.552249574661255,-2.834061288833618,-3.241749143600464,-1.8515569925308228,-4.107420873641968,-2.619759464263916,-1.1374799013137817
e12aaac3c,-2.4339595317840574,-5.821761417388916,-6.313311767578125,-2.3279444694519045,-1.6927221298217774,-3.3361547946929933,-5.845402812957763,-5.722343063354492,-3.3919636249542235,-4.197653341293335,-6.318825626373291,-8.084265899658202,2.0898804664611816,-4.962158584594727,-5.0180198669433596,-7.695903015136719,-7.135592746734619,-7.632847690582276,-0.8042395889759064,-6.408377456665039,-6.975581264495849,-4.3833653926849365,-4.5455669403076175,-2.380280113220215
e12ff7cf3,-7.094353580474854,-6.41595573425293,-3.028055763244629,-3.3318899631500245,-7.7608850479125975,1.0608323335647583,-3.0345784187316895,-0.8335478033870458,-8.579516887664795,-2.8915196418762212,-0.21200741585344077,-2.0034770607948302,-6.458948230743408,-9.039442157745361,-5.651228618621826,-5.675050401687622,-5.317821502685547,-2.1422282695770263,-7.799233245849609,-1.9474454879760743,-1.8763066530227661,-9.433190727233887,-2.004235053062439,-1.007895815372467
e16f89159,-1.3587215185165404,-3.6790773391723635,-4.313351392745972,-1.5652527809143066,-2.091956901550293,-0.9364807665348053,-3.304538917541504,-3.7842039585113527,-3.338116931915283,-2.992265558242798,-3.9282976627349853,-5.761783695220947,-0.20353204607963563,-3.0959565162658693,-0.6225316613912583,-6.670984840393066,-5.253159999847412,-4.77022533416748,-0.6217356503009797,-3.5487499713897703,-4.698548460006714,-2.784160041809082,-3.9758492946624755,-1.1764891147613525
e170c9e82,-6.890072059631348,-3.9947629451751707,-2.6634911060333253,-1.1151832442730665,-5.9901707649230955,-1.9884534120559691,-3.2844822883605955,-0.9947233676910401,-7.565574359893799,-3.073604679107666,-3.0183425903320313,-3.640848231315613,-3.7448144435882567,-4.210156202316284,-4.662699890136719,-0.7306488752365112,-2.151206707954407,-1.4352965235710144,-6.54794979095459,-2.38626344203949,-2.332105875015259,-8.164138984680175,-2.943742561340332,-2.648823070526123
e172b879e,2.813549113273621,-6.537055587768554,-4.694630289077759,-2.4439544677734375,-5.247012996673584,-1.3994844198226928,-3.182139444351196,-4.3599965333938595,-5.070917558670044,-4.0149952411651615,-4.278171253204346,-5.991188812255859,-2.3013380765914917,-6.1989788055419925,-4.283767366409302,-4.97991247177124,-7.900878047943115,-5.882463550567627,-1.056247639656067,-4.058278131484985,-4.7346502304077145,-6.999053001403809,-4.331138658523559,-2.489764857292175
e1cf2d84a,-3.4980305194854737,-4.216661691665649,-6.22929801940918,-1.814823293685913,-2.436891460418701,-2.2761326313018797,-5.5730382919311525,-4.423823356628418,-1.5911261796951295,-3.433297538757324,-5.758902645111084,-7.0422159194946286,1.139735460281372,-5.181472682952881,-4.635105609893799,-6.0177146911621096,-5.296362781524659,-6.230139350891113,-2.964664030075073,-5.85407018661499,-5.71282548904419,-3.962676477432251,-2.9671135902404786,-1.6556244373321534
e1d96eeb2,-5.238579368591308,-0.5793905049562454,-0.845900297164917,-1.0347433310002088,-3.9725723266601562,-1.3722987473011017,-3.9838545322418213,-2.154703342914581,-2.827956533432007,-2.1558513879776,-2.5502907276153564,-4.59492244720459,-2.2446998834609984,-0.005713316798210166,-4.947653198242188,2.3602622032165526,-1.5054670780897141,-2.1156028509140015,-5.489324855804443,-1.699290382862091,-3.3257156372070313,-4.221601819992065,-1.6817405939102172,-2.886705827713013
e20702dd1,0.11522863283753396,-6.301693439483643,-7.763297176361084,-3.178010940551758,-3.0357320308685303,-5.201785469055176,-6.233209896087646,-7.585733795166016,-3.7893557071685793,-5.145810890197754,-7.418786811828613,-8.962111473083496,-0.8070247709751129,-5.208032512664795,-3.790834379196167,-9.171187782287598,-9.38927993774414,-9.209545135498047,0.8540279686450958,-7.050138187408447,-8.329736042022706,-4.921426248550415,-6.154734039306641,-4.029986906051636
e209cae69,-9.267658042907716,-3.5859580993652345,-5.269042110443115,-1.9410370588302612,-5.272857570648194,-3.6433045864105225,-3.973402166366577,0.5633420050144196,-7.2879057884216305,-3.464551305770874,-2.8886187076568604,-0.7086312979459762,-4.053669548034668,-2.77407763004303,-5.533937263488769,1.4692938923835754,0.24027644023299216,-1.6242923498153687,-7.500911712646484,-3.3234376907348633,-2.578974723815918,-7.53221321105957,-3.604584550857544,-1.9576698541641235
e2171433d,-3.290991735458374,-4.382075929641724,-4.668899059295654,-1.5141526699066161,-3.3001561164855957,-1.6842912793159486,-5.642136001586914,-2.161491942405701,-2.3829302072525023,-3.5643904209136963,-4.538032960891724,-6.292532444000244,1.921524429321289,0.8852136492729187,-3.055598568916321,-2.6852221965789793,-4.597149181365967,-5.618374443054199,-2.377915787696838,-4.722405433654785,-5.1178912162780765,-3.0556409120559693,-3.7705929279327393,0.6823702096939087
e27e2651a,0.04983000904321674,-1.4452343612909317,-6.630391407012939,-2.52915506362915,-1.5044727802276612,-4.643094873428344,-6.249238300323486,-6.5105691909790036,1.0216018319129945,-2.7836843967437743,-6.21853551864624,-7.853057098388672,0.9951931715011597,-3.9736377239227294,-3.3817959785461427,-5.967587471008301,-7.370947456359863,-7.807603931427002,0.2889497309923173,-6.582788181304932,-6.96199779510498,-2.3714015007019045,-3.0859787940979,-3.0160674810409547
e27f0ac43,-2.7904894828796385,-5.142578125,-3.68869948387146,-1.3550224304199219,-4.095699596405029,-1.0863603711128236,-4.913244533538818,-2.9600754737854005,-3.05017991065979,-3.2494245529174806,-4.278074407577515,-6.164708042144776,2.0965372562408446,-1.7989632964134217,-3.8665382862091064,-2.187842297554016,-4.700180578231811,-4.888277626037597,-2.1090006589889527,-4.001427459716797,-4.710436820983887,-3.9802801609039307,-3.5512162685394286,-0.9529776573181152
e2c3dc310,-4.509690618515014,-3.6626093864440916,-0.020082828775048255,-1.3596893668174743,-3.4201672077178955,-2.8968715190887453,-3.0735033988952636,-2.955605673789978,-5.53613691329956,-2.1798001766204833,-1.8088294863700867,-2.7195756435394287,-2.528372883796692,-5.344379997253418,-3.4548373937606813,-4.357691144943237,-2.6727335453033447,-1.3427484154701232,-3.9323103427886963,-0.728208427131176,-2.767677164077759,-4.361065196990967,-1.6059826612472534,-2.476392078399658
e2e2bb171,-3.430472803115845,-2.3885448694229128,-6.532446956634521,-2.2636391639709474,-3.228486156463623,-4.832685852050782,-6.896552658081054,-6.6460957527160645,0.21886981129646302,-3.2771162033081054,-6.989063930511475,-8.27400245666504,1.420978206396103,-4.541482830047608,-5.473493576049805,-6.958403396606445,-6.882091236114502,-7.561434268951416,-2.3675020933151245,-6.738434219360352,-7.1955029487609865,-2.544785165786743,-2.746169996261597,-3.705323839187622
e2f5ac479,-0.42923303246498107,-0.7369331702589988,-4.359926557540893,-1.95096755027771,-4.671384716033936,-3.2196279525756837,-5.412128925323486,-5.473267841339111,-0.6617198467254639,-2.957670497894287,-4.654476356506348,-7.112510299682617,-0.07439240217208865,-4.809224700927734,-3.7322768211364745,-5.725409507751465,-6.5004044532775875,-6.656027507781983,-3.1136707782745363,-4.770420742034912,-6.136248207092285,-2.838983678817749,-1.680684542655945,-2.4501381874084474
e3612cada,-4.4625040054321286,-5.04107027053833,-3.339644527435303,-1.6645485639572144,-4.826947212219238,-1.90163414478302,-0.6474859446287156,-2.0635540008544924,-5.8256964683532715,-1.7869829177856444,-1.801039183139801,-2.820606017112732,-3.095013380050659,-5.9945605278015135,-2.6072529792785644,-5.151243400573731,-4.197414779663086,-1.9690999746322633,-4.272279548645019,-2.407202625274658,-1.7649843454360963,-5.926155948638916,-2.0534732580184936,-0.15553286969661712
e3cd63a21,-7.958692359924316,-5.672154331207276,-1.9038723468780518,-1.3987691283226014,-6.8264554977417,-2.367786002159119,-3.5011959075927734,-1.76381915807724,-8.391007804870606,-2.9205631971359254,-2.189858889579773,-4.014325904846191,-5.336398649215698,-4.634847021102905,-4.304378032684326,1.5611935615539552,-2.961148166656494,-1.007228922843933,-6.925121307373047,-1.9439578771591186,-2.5747183322906495,-7.971200084686279,-3.2560405254364015,-2.8302495956420897
e3dfd0503,-7.540964221954345,-7.271561813354492,-4.031723690032959,-2.6996779441833496,-7.88897066116333,-1.901271152496338,-2.789298582077026,0.16492792963981628,-9.833108901977539,-2.9983939647674562,-1.6787813544273376,-0.517994350194931,-6.337585830688477,-8.189005088806152,-5.007512378692627,-3.2465420722961427,-4.106122970581055,-2.047941207885742,-7.97197380065918,-2.818548822402954,-1.2680526852607727,-10.403480720520019,-2.6738517761230467,-1.6234070301055907
e3ec88f36,-7.659674072265625,-3.4332186698913576,-4.565848636627197,-1.084961187839508,-3.6152814865112304,-4.505599594116211,-4.117577171325683,-3.4931352138519287,-7.032551956176758,-2.3854307651519777,-4.661692190170288,-3.1264801025390625,-2.969656944274903,-4.472130346298218,-3.313706111907959,-6.289891719818115,1.3600547313690186,-1.707353162765503,-5.947318172454834,-3.6960400104522706,-3.6573954105377195,-6.390020370483398,-4.4414591789245605,-3.5764752864837646
e3faddc3c,-2.2785281896591187,-5.741247653961182,-6.747195243835449,-2.8014408588409423,1.0587401151657105,-4.647537612915039,-6.64146318435669,-6.444032192230225,-3.5368784427642823,-4.145896100997925,-6.550066947937012,-8.117486190795898,-0.035601723194122296,-4.032372093200683,-5.695716762542725,-8.190707206726074,-7.255087566375733,-7.705687522888184,-0.7410925090312958,-6.326712131500244,-7.2311399459838865,-4.161864757537842,-4.420143699645996,-4.523566722869873
e416a5eca,-7.642057418823242,-7.4572220802307125,-2.2773786544799806,-2.9767971515655516,-7.851984691619873,-1.3391667008399963,-1.464580774307251,-0.46417871713638303,-8.967184162139892,-2.279168796539307,-1.0797982096672059,-1.8020951390266418,-6.591644191741944,-8.927913093566895,-4.848518562316895,-2.115392512083054,-4.497037267684936,-0.6989821791648865,-7.363025951385498,-1.515535044670105,-2.0786286354064942,-9.178461647033691,-2.726685047149658,-1.0094059340655803
e41b84fa7,-5.490433311462402,-2.8912323474884034,-5.068599224090576,-1.3657230973243712,-0.4441312026232481,-2.436669683456421,-3.4018006801605223,-0.8457742184400558,-4.431261253356934,-2.543789100646973,-3.1261383533477782,-4.096837997436523,-2.210148572921753,-5.206217908859253,0.9739971280097961,-5.208284854888916,-4.066269063949585,-3.5481708526611326,-4.023077440261841,-3.968280220031738,-2.987355923652649,-3.6642673015594482,-2.8420926570892333,0.5391477614641189
e45e758c1,-1.906828188896179,-0.947346544265747,-1.9638455629348754,-1.820307183265686,-3.31191201210022,-2.5741345405578615,-0.3706677287817001,-3.5010546684265136,-2.2278865337371827,-1.3527823686599731,-1.4087610483169555,-1.7077097773551941,-3.203516149520874,-3.820723867416382,-0.2656737685203552,-3.3646968364715577,-4.16039342880249,-0.6671987414360047,-2.2960991621017457,-1.2263272762298585,-1.3319657564163208,-2.791425585746765,-0.7358017802238465,-1.9503611207008362
e4cb4370c,-4.263328170776367,-4.483641004562378,-1.6050984144210816,-1.5566715955734254,-5.338761043548584,-1.2751796007156373,-2.4971899032592773,-3.2702379703521727,-4.979955863952637,-1.6675990343093872,-2.013555097579956,-3.298573875427246,-3.027979326248169,-6.059590148925781,-3.3565216064453125,-5.132150745391845,-3.6255869388580324,-1.4430883884429933,-4.653547286987305,-1.708144760131836,-1.7027028560638429,-6.172101306915283,-2.066362142562866,-1.8885720372200012
